url,favs_lognorm
https://habrahabr.ru/post/314898/,0.2289169975254437
https://habrahabr.ru/post/314512/,0.5959201454193526
https://habrahabr.ru/company/pc-administrator/blog/315368/,0.21111994731983919
https://habrahabr.ru/post/315352/,-0.21112884755006506
https://geektimes.ru/company/atlasbiomed/blog/282650/,-0.5603010828457134
https://geektimes.ru/company/makeitlab/blog/280750/,-0.030901210664839224
https://habrahabr.ru/company/alconost/blog/313700/,0.6479894424598033
https://habrahabr.ru/company/parallels/blog/315394/,-0.0277849606082239
https://geektimes.ru/post/282452/,-0.5414814611207146
https://habrahabr.ru/company/simbirsoft/blog/315342/,0.033710576443106245
https://habrahabr.ru/company/testutor/blog/315400/,0.2070409949217043
https://geektimes.ru/post/282640/,0.1412751302647776
https://habrahabr.ru/post/315384/,-0.36462419633352156
https://geektimes.ru/post/282628/,-0.3486278814684385
https://habrahabr.ru/company/it-grad/blog/315310/,-0.9301005273033356
https://geektimes.ru/post/282652/,0.08375735091314546
https://geektimes.ru/post/282648/,0.2385731479320456
https://habrahabr.ru/company/mailru/blog/315196/,0.9802474286353272
https://habrahabr.ru/company/kaspersky/blog/315404/,-0.6650932578036557
https://habrahabr.ru/post/315376/,-0.12920826614096687
https://habrahabr.ru/company/defconru/blog/314842/,0.027303594204412904
https://geektimes.ru/company/top3dshop/blog/282630/,-0.05608768498410399
https://habrahabr.ru/post/315030/,-0.10018920312436048
https://habrahabr.ru/company/microsoft/blog/315324/,-1.629582138231344
https://habrahabr.ru/post/315408/,-1.5549981950595955
https://geektimes.ru/post/282674/,-0.6063856630904397
https://habrahabr.ru/post/315410/,0.2738575178143695
https://habrahabr.ru/post/313590/,0.5727457753731642
https://habrahabr.ru/post/315416/,0.16059733565391748
https://habrahabr.ru/post/315418/,-0.131992601374676
https://habrahabr.ru/company/pvs-studio/blog/315422/,-0.40752297109572855
https://habrahabr.ru/company/makeright/blog/315298/,-0.5442552342996605
https://habrahabr.ru/post/315424/,1.582000445837197
https://geektimes.ru/post/282676/,-0.1681831585842713
https://geektimes.ru/company/mailru/blog/282678/,0.09522349557118939
https://geektimes.ru/post/282680/,0.8142015440378864
https://habrahabr.ru/post/315430/,1.0644596804619562
https://geektimes.ru/company/pochtoy/blog/282566/,-0.585089233428918
https://geektimes.ru/company/wirex/blog/281118/,0.17835569364541604
https://habrahabr.ru/company/veeam/blog/315432/,-0.9807756818519544
https://habrahabr.ru/company/microsoft/blog/315434/,-0.5346215728550809
https://geektimes.ru/post/282682/,-0.19445037404545001
https://geektimes.ru/post/282684/,0.7579617741312988
https://geektimes.ru/post/282686/,0.9489039857868695
https://geektimes.ru/post/282688/,-1.0657449563014008
https://habrahabr.ru/post/315440/,-0.24602136386591744
https://habrahabr.ru/post/315442/,0.9212777873415352
https://habrahabr.ru/company/web_payment_ru/blog/313294/,0.3289392584664208
https://geektimes.ru/post/282690/,-0.03735824048531723
https://geektimes.ru/company/waves/blog/282692/,0.03488446538280633
https://habrahabr.ru/post/315148/,0.33356695283646126
https://habrahabr.ru/company/softmart/blog/315448/,0.24341692216880978
https://geektimes.ru/post/282694/,-0.08910473452348881
https://habrahabr.ru/post/315452/,-1.3365607893689355
https://habrahabr.ru/post/254397/,0.4334587896928244
https://habrahabr.ru/company/microsoft/blog/315444/,-0.6590231537707579
https://habrahabr.ru/post/315152/,0.6333594369491735
https://habrahabr.ru/company/kingservers/blog/315458/,-0.02719853626280784
https://geektimes.ru/post/282698/,-0.6062372746629172
https://habrahabr.ru/company/simnetworks/blog/315402/,0.26202621982248553
https://geektimes.ru/post/282576/,0.7948037430138519
https://habrahabr.ru/company/okdesk/blog/315366/,-0.1949145482527901
https://habrahabr.ru/company/mosigra/blog/315462/,-0.5998730362949941
https://habrahabr.ru/company/everydaytools/blog/315406/,0.14723754043701176
https://habrahabr.ru/company/yota/blog/315436/,0.3306967283877291
https://habrahabr.ru/post/315466/,1.2512269007061227
https://habrahabr.ru/company/1c/blog/315414/,0.3390101037902869
https://habrahabr.ru/company/gemaltorussia/blog/315222/,-0.9488582796918624
https://geektimes.ru/post/282700/,-0.03599468866550809
https://geektimes.ru/company/dadget/blog/282032/,0.7564719511326834
https://habrahabr.ru/company/centosadmin/blog/315468/,0.17414963346672585
https://habrahabr.ru/company/smartprogress/blog/315428/,-0.5438601615595927
https://geektimes.ru/company/payonline/blog/282654/,1.0217376594325414
https://habrahabr.ru/company/payonline/blog/312388/,-1.2529491410882692
https://habrahabr.ru/post/315478/,0.7236361166689659
https://habrahabr.ru/company/cloud4y/blog/315460/,0.07702387466100398
https://habrahabr.ru/company/softline/blog/315474/,0.11670544006437748
https://habrahabr.ru/company/dataline/blog/315472/,0.5061636386473977
https://habrahabr.ru/company/regberry/blog/315390/,0.48763094457922035
https://habrahabr.ru/post/315470/,0.2524245832815381
https://habrahabr.ru/company/edison/blog/315360/,0.45820819608652635
https://geektimes.ru/post/282702/,1.1631116909190482
https://habrahabr.ru/post/315378/,0.8415049433329728
https://geektimes.ru/post/282708/,-0.7193905690998099
https://geektimes.ru/post/282710/,0.7412818175075179
https://habrahabr.ru/post/315486/,-0.27774540891377225
https://geektimes.ru/post/282712/,-0.602025382258373
https://habrahabr.ru/company/bitrix/blog/315484/,0.644313215105358
https://geektimes.ru/company/ibm/blog/282714/,-0.7080267681102821
https://habrahabr.ru/company/comparex/blog/315492/,-0.5726440745350638
https://geektimes.ru/company/madrobots/blog/282718/,-0.5698896114114914
https://geektimes.ru/post/282716/,0.29408909761215013
https://habrahabr.ru/post/315500/,-0.14455730404420686
https://geektimes.ru/post/282472/,-0.3388591638880954
https://habrahabr.ru/company/kaspersky/blog/315502/,-0.9305721733923344
https://habrahabr.ru/post/315504/,-0.5404563218063992
https://habrahabr.ru/post/315506/,0.5558491977436015
https://geektimes.ru/post/282724/,-0.5347015932424057
https://habrahabr.ru/company/mailru/blog/315508/,-1.0158913570793118
https://habrahabr.ru/post/315516/,-0.5777070372861852
https://habrahabr.ru/company/reactos/blog/315518/,-1.1661823453256068
https://habrahabr.ru/post/315488/,0.7910596187069775
https://geektimes.ru/post/282726/,0.03817827315279833
https://habrahabr.ru/post/315524/,-0.09016300248790855
https://habrahabr.ru/post/315266/,0.02114429033568689
https://geektimes.ru/post/282728/,-0.1644123931103576
https://habrahabr.ru/post/315530/,-0.5096794301240234
https://geektimes.ru/post/282736/,-1.5832961479525212
https://habrahabr.ru/post/315258/,0.15690380045296987
https://geektimes.ru/post/282734/,0.08112214801658703
https://habrahabr.ru/company/pt/blog/315540/,-0.28096634478813204
https://habrahabr.ru/post/314332/,0.6274461955949596
https://geektimes.ru/post/282740/,1.4368913419640714
https://habrahabr.ru/company/trinion/blog/315538/,-0.007034695679449671
https://habrahabr.ru/post/315544/,-0.14508759266859778
https://habrahabr.ru/post/315346/,0.06862702527079681
https://habrahabr.ru/company/smmframe/blog/315532/,0.7343020853154909
https://habrahabr.ru/company/edison/blog/315548/,0.033851678191423554
https://geektimes.ru/post/282732/,-0.423792497862455
https://habrahabr.ru/company/surprise_me/blog/315552/,0.3871039748065613
https://geektimes.ru/post/282742/,0.2893018002381257
https://geektimes.ru/post/282230/,0.7013915584305235
https://geektimes.ru/company/epson/blog/282704/,0.2034239652771313
https://habrahabr.ru/post/315490/,1.365643381374654
https://habrahabr.ru/post/315268/,0.22505748626997513
https://geektimes.ru/company/top3dshop/blog/282748/,0.1605538218177301
https://habrahabr.ru/company/croc/blog/315562/,0.9716154605002542
https://habrahabr.ru/post/315564/,-0.038325686956674196
https://geektimes.ru/post/282282/,2.0127222741040605
https://habrahabr.ru/company/google/blog/310522/,0.2539335095350481
https://geektimes.ru/company/pult/blog/282746/,-0.12731792817935744
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.33331161507833784
https://habrahabr.ru/post/314992/,-0.43697518394788876
https://habrahabr.ru/post/315566/,-0.04028008021017408
https://habrahabr.ru/company/panda/blog/315574/,-0.17659344482599232
https://habrahabr.ru/post/315576/,0.14918652305000374
https://habrahabr.ru/post/315420/,0.17546674505196558
https://habrahabr.ru/company/ruvds/blog/315572/,0.5316160708014065
https://habrahabr.ru/post/315554/,0.2126090644820044
https://geektimes.ru/company/banderolka/blog/282744/,0.2790914812240039
https://habrahabr.ru/post/315570/,-0.34896376919089417
https://habrahabr.ru/company/wrike/blog/315580/,0.3501817105544685
https://habrahabr.ru/company/microsoft/blog/315578/,0.5974764024852334
https://habrahabr.ru/company/intel/blog/315582/,0.08360118346393922
https://geektimes.ru/post/282752/,0.37306571952141215
https://habrahabr.ru/post/315588/,0.3352084908389296
https://geektimes.ru/company/ukit/blog/282738/,0.48249089400806294
https://habrahabr.ru/company/uteam/blog/315542/,0.5221721319323335
https://geektimes.ru/post/282756/,0.34064679328870723
https://habrahabr.ru/post/315586/,-0.07105967698800093
https://geektimes.ru/post/282754/,0.08441547625942694
https://geektimes.ru/company/dell/blog/282550/,0.06187058256293778
https://geektimes.ru/post/282760/,0.061962453785467025
https://geektimes.ru/post/282762/,0.05849345769975773
https://habrahabr.ru/post/315594/,0.39271487173399183
https://habrahabr.ru/company/npl/blog/315598/,0.3161709467342164
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.30213067906750074
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.04717775079025101
https://geektimes.ru/post/282758/,0.5590304474593416
https://geektimes.ru/company/gearbest/blog/282764/,0.09872380351653454
https://habrahabr.ru/post/315602/,-0.477645369210196
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.22299627566221275
https://habrahabr.ru/post/315608/,-0.05062903435001327
https://geektimes.ru/post/282768/,0.4864008303071525
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.11917743089034015
https://habrahabr.ru/post/315612/,1.0441167615286833
https://geektimes.ru/post/282770/,0.5680315707817154
https://habrahabr.ru/company/dataart/blog/315614/,0.37725328645213163
https://geektimes.ru/post/282772/,0.20698541101900053
https://habrahabr.ru/post/315630/,1.0326049693730375
https://habrahabr.ru/company/kingservers/blog/315640/,0.19579332884938672
https://habrahabr.ru/post/315450/,-0.2984217742199961
https://geektimes.ru/post/282774/,0.5472350332515551
https://habrahabr.ru/post/315592/,0.6983202318707119
https://habrahabr.ru/post/315654/,1.6489066506158347
https://habrahabr.ru/company/edison/blog/315642/,0.536604644792874
https://habrahabr.ru/company/planado/blog/315656/,-0.8316391467828973
https://geektimes.ru/post/282782/,1.5522762559452448
https://habrahabr.ru/post/315658/,1.0247249346556395
https://habrahabr.ru/post/315660/,0.7123621574325998
https://geektimes.ru/post/282786/,-0.41306109970705296
https://geektimes.ru/post/282788/,0.5134140693621282
https://habrahabr.ru/post/314408/,0.336427466466687
https://habrahabr.ru/post/315664/,0.2814568297355717
https://geektimes.ru/post/282792/,0.13765557821211852
https://habrahabr.ru/company/mobileup/blog/314838/,0.3691872754864488
https://geektimes.ru/post/280946/,0.8104266157496771
https://habrahabr.ru/company/edison/blog/315668/,0.49996240114114016
https://geektimes.ru/post/282798/,-0.014300566412944235
https://habrahabr.ru/post/315672/,-1.6836988010661682
https://geektimes.ru/post/282794/,-0.5162671575490135
https://geektimes.ru/post/282800/,-0.2634050044006893
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.462545603639767
https://geektimes.ru/post/282802/,0.20392527408930172
https://habrahabr.ru/post/315676/,1.3102313915851502
https://geektimes.ru/post/282776/,0.21769562303662948
https://habrahabr.ru/post/315534/,0.6353572892848015
https://habrahabr.ru/post/315678/,0.6610191331517771
https://geektimes.ru/post/282804/,-0.800785982884347
https://habrahabr.ru/post/315682/,0.33830408741508644
https://geektimes.ru/post/282796/,0.23161634177039614
https://habrahabr.ru/post/315480/,0.8202679552878002
https://habrahabr.ru/company/yandex/blog/315138/,1.0643965473629005
https://geektimes.ru/post/282810/,0.12917623992963917
https://geektimes.ru/post/282812/,-0.8158141702841989
https://geektimes.ru/post/282784/,-0.13470688924028745
https://geektimes.ru/post/282814/,1.134236168365606
https://habrahabr.ru/post/315694/,0.5036867214766619
https://habrahabr.ru/company/jugru/blog/315632/,0.2029740123669458
https://habrahabr.ru/company/zfort/blog/315700/,0.816732536584108
https://habrahabr.ru/company/3cx/blog/315702/,-1.5948755056236366
https://geektimes.ru/post/282818/,0.002010838278302479
https://habrahabr.ru/company/kingservers/blog/315708/,-0.3020046688638257
https://geektimes.ru/post/262326/,-0.11098658158260706
https://habrahabr.ru/post/315666/,0.9189986896352649
https://geektimes.ru/company/pult/blog/282820/,0.90709591654785
https://geektimes.ru/post/282806/,0.4162616478658621
https://habrahabr.ru/post/315182/,0.0522770916607697
https://habrahabr.ru/post/315374/,-0.132249741411748
https://habrahabr.ru/company/edison/blog/315688/,0.23717315748653128
https://habrahabr.ru/company/centosadmin/blog/315706/,1.0840305121562277
https://habrahabr.ru/company/smartprogress/blog/315510/,0.4803615153223273
https://habrahabr.ru/post/315514/,0.03631589964863746
https://habrahabr.ru/post/315712/,1.0782169948321454
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.1971769627947167
https://geektimes.ru/company/lakhta_center/blog/282506/,0.4675847533210265
https://habrahabr.ru/post/315716/,0.9763009393876626
https://geektimes.ru/post/282816/,0.9094532159937484
https://habrahabr.ru/post/315718/,0.49082739089482785
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7631728001310911
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.2762793805919915
https://geektimes.ru/company/arttel/blog/282778/,-0.15841921317056445
https://habrahabr.ru/post/315618/,-0.2962520736428894
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19294370458865368
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.4011893309310603
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4006027987014157
https://geektimes.ru/post/282824/,0.6554379385657978
https://habrahabr.ru/post/315726/,-0.42382361630159704
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21949338409677743
https://habrahabr.ru/company/mailru/blog/314168/,0.7523066113268311
https://habrahabr.ru/post/315738/,1.3118932707110929
https://geektimes.ru/post/282826/,-0.09399427071123871
https://habrahabr.ru/post/315146/,0.9205744422531131
https://geektimes.ru/post/282828/,-0.9369400660597438
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2767599626525869
https://habrahabr.ru/company/eset/blog/315744/,-0.5513623484406942
https://habrahabr.ru/company/spbifmo/blog/315750/,0.1313111625744029
https://habrahabr.ru/company/wrike/blog/315732/,-0.4171540182413007
https://habrahabr.ru/company/infowatch/blog/315760/,0.4506297210698183
https://habrahabr.ru/company/ibm/blog/315762/,-1.2795375924711805
https://geektimes.ru/post/282836/,-0.02436875447937835
https://geektimes.ru/post/282838/,1.0192581970293884
https://habrahabr.ru/company/1cloud/blog/315758/,0.4728093266686315
https://geektimes.ru/post/282832/,0.6894888417788949
https://habrahabr.ru/company/ruvds/blog/315766/,0.41199733615432904
https://habrahabr.ru/post/314296/,0.6395533618989019
https://habrahabr.ru/post/315770/,0.5002069095317259
https://geektimes.ru/post/282844/,0.9814235144177152
https://geektimes.ru/post/282840/,-0.03145664502510033
https://habrahabr.ru/company/jugru/blog/315772/,0.08040426887408418
https://habrahabr.ru/post/315648/,0.05376394071247598
https://geektimes.ru/post/282834/,0.054050894135703076
https://habrahabr.ru/post/315782/,0.47721040177443963
https://habrahabr.ru/post/315756/,0.35911040044513326
https://geektimes.ru/company/pocketbook/blog/282846/,0.34462824821103555
https://geektimes.ru/company/lamptest/blog/282848/,0.9134046868197918
https://geektimes.ru/company/hashflare/blog/282850/,0.21856992020926913
https://geektimes.ru/post/282854/,0.31352075853636036
https://geektimes.ru/post/282856/,0.4944979249298732
https://habrahabr.ru/post/315792/,0.32157654925119755
https://habrahabr.ru/post/315794/,-0.1925897695280397
https://geektimes.ru/post/282780/,0.028128374850961355
https://habrahabr.ru/post/311560/,1.245775553814231
https://habrahabr.ru/post/315800/,0.5662218780368766
https://geektimes.ru/company/dadget/blog/282730/,1.3713340706682322
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5811885850237997
https://habrahabr.ru/post/315752/,-0.7924112385904748
https://habrahabr.ru/company/parallels/blog/315730/,0.26776439698881954
https://habrahabr.ru/post/315526/,0.44029289694669266
https://habrahabr.ru/post/315788/,0.7496327533586803
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.01735907434840247
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.3869420820736446
https://geektimes.ru/post/282808/,-1.0686996089270953
https://habrahabr.ru/post/313996/,-0.14201615681086238
https://habrahabr.ru/post/315736/,0.9979683134231112
https://habrahabr.ru/post/315804/,0.14956866980574807
https://habrahabr.ru/company/mailru/blog/315778/,-0.6562381098665284
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3941110087605348
https://habrahabr.ru/company/piter/blog/315808/,0.742674826912234
https://geektimes.ru/company/piter/blog/282830/,0.944753465240111
https://habrahabr.ru/post/315816/,0.4457518768989785
https://habrahabr.ru/company/pt/blog/315818/,0.8760356407328997
https://habrahabr.ru/company/vasexperts/blog/315008/,0.42765613664229096
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8013114512591417
https://geektimes.ru/company/tion/blog/282860/,0.5283829305014938
https://habrahabr.ru/company/regberry/blog/315796/,0.48299961497790234
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.204277838770568
https://geektimes.ru/post/282864/,-0.011516788326129124
https://habrahabr.ru/company/mobio/blog/315822/,-0.9244451001670364
https://habrahabr.ru/company/arcadia/blog/308264/,0.6960176632875988
https://habrahabr.ru/company/panda/blog/315830/,-0.6415661060914977
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11847035339811567
https://geektimes.ru/company/madrobots/blog/282866/,-0.43111662984251353
https://habrahabr.ru/company/hflabs/blog/314786/,-0.338917124466078
https://habrahabr.ru/company/pt/blog/315840/,-0.6602629941855609
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8259044373190456
https://geektimes.ru/post/282870/,-0.8669836645154441
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11668429793078677
https://geektimes.ru/company/jd/blog/282202/,-0.7668434904564352
https://geektimes.ru/company/mailru/blog/282862/,0.6610903637727363
https://habrahabr.ru/company/microsoft/blog/315836/,0.6728802089852431
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6468251843276479
https://habrahabr.ru/company/muk/blog/315844/,0.14072628317443034
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0251032853571034
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06917380220484157
https://habrahabr.ru/post/315764/,0.6989366507270146
https://habrahabr.ru/company/edison/blog/315680/,0.3729037493013299
https://geektimes.ru/company/audiomania/blog/282876/,0.36855186721346356
https://habrahabr.ru/post/315848/,-0.30713821381771433
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9296925745978004
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0938248508284907
https://habrahabr.ru/post/315842/,0.4070552136334386
https://geektimes.ru/post/282882/,0.2807085584733756
https://habrahabr.ru/company/1cloud/blog/315852/,1.5555722608513571
https://geektimes.ru/company/comfortway/blog/282886/,0.15389288613120433
https://geektimes.ru/post/282878/,-0.07789484291475478
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07655629507269952
https://geektimes.ru/company/waves/blog/282880/,-0.5992490946217751
https://habrahabr.ru/company/edison/blog/315724/,1.08666068316068
https://geektimes.ru/company/wirex/blog/281120/,-0.4213097025390555
https://habrahabr.ru/post/315862/,0.7327531132466122
https://habrahabr.ru/post/315870/,0.8743611626800951
https://habrahabr.ru/company/miip/blog/315584/,-0.7623054880417576
https://habrahabr.ru/company/appodeal/blog/315874/,-0.4863496911579798
https://geektimes.ru/post/282890/,-1.5150632418868053
https://habrahabr.ru/post/315876/,-0.49279675837111864
https://habrahabr.ru/post/315872/,0.4154989816199786
https://habrahabr.ru/post/315882/,0.6565526500681206
https://habrahabr.ru/post/315880/,-0.29978881480571296
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5259010831221995
https://geektimes.ru/post/282896/,0.2792462850441912
https://geektimes.ru/post/282898/,-0.02396917019978509
https://geektimes.ru/post/282908/,-0.4568248626355154
https://habrahabr.ru/company/mailru/blog/315748/,-1.2724461394165565
https://geektimes.ru/post/282912/,-0.27276655354014406
https://habrahabr.ru/post/315894/,-0.7472124159423189
https://geektimes.ru/post/282916/,-0.32005464380623083
https://habrahabr.ru/post/315898/,-0.09167859734370627
https://geektimes.ru/post/282894/,-0.2301963811293133
https://geektimes.ru/company/nag/blog/282918/,0.8891866993153756
https://geektimes.ru/post/282922/,0.48353835301798054
https://geektimes.ru/post/282906/,0.5253972767205936
https://geektimes.ru/company/genotek/blog/282926/,0.09141549306196553
https://habrahabr.ru/company/jugru/blog/315806/,1.0640931108339715
https://habrahabr.ru/company/dataline/blog/315892/,0.016926579177444532
https://geektimes.ru/company/asus/blog/282914/,-0.46584493868566307
https://habrahabr.ru/post/315914/,0.2750292780073454
https://habrahabr.ru/company/first/blog/315754/,1.5868949053818149
https://habrahabr.ru/company/legoeducation/blog/315740/,0.4239821537318217
https://habrahabr.ru/company/testutor/blog/315918/,0.043615194047208296
https://habrahabr.ru/company/goto/blog/315828/,-0.03422522639765456
https://habrahabr.ru/post/315910/,0.34504015947169714
https://habrahabr.ru/company/edison/blog/315790/,0.2748689516507544
https://habrahabr.ru/post/315922/,0.9878417432451074
https://geektimes.ru/post/282928/,0.19709561544637288
https://habrahabr.ru/company/hpe/blog/315902/,-1.2353597205183584
https://habrahabr.ru/post/315936/,0.5548791385105082
https://geektimes.ru/company/payonline/blog/282842/,0.7214949319628453
https://habrahabr.ru/company/payonline/blog/312386/,-0.7714515628857961
https://habrahabr.ru/post/315934/,0.013851794100318632
https://habrahabr.ru/company/selectel/blog/315930/,0.13446355967280624
https://habrahabr.ru/company/wrike/blog/315768/,-1.2326555520372193
https://habrahabr.ru/post/315926/,0.6309968434926789
https://habrahabr.ru/company/dca/blog/315904/,-0.24605727010234635
https://habrahabr.ru/post/315878/,-1.457667856468337
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.3341978068119223
https://habrahabr.ru/post/315940/,0.7905800350272608
https://habrahabr.ru/company/intel/blog/315906/,-0.30754915373276837
https://habrahabr.ru/post/315942/,1.955137133375189
https://habrahabr.ru/post/315948/,-0.6576471321832086
https://geektimes.ru/company/mailru/blog/282874/,0.06660195706705863
https://habrahabr.ru/company/pt/blog/315944/,0.6463720250056297
https://habrahabr.ru/company/mailru/blog/315928/,-0.7760170688849306
https://geektimes.ru/company/ukit/blog/282892/,0.8243621334526819
https://geektimes.ru/post/282900/,-0.6640733886175954
https://geektimes.ru/company/gearbest/blog/282936/,0.176170333107876
https://habrahabr.ru/post/315684/,-0.23565183656892624
https://habrahabr.ru/post/315950/,1.1703498646629957
https://geektimes.ru/company/bvc_trade/blog/282920/,0.34060978540230186
https://habrahabr.ru/company/host-tracker/blog/315832/,0.19790130454497518
https://geektimes.ru/post/282938/,0.7174352171105924
https://geektimes.ru/post/282944/,0.5783823368852331
https://geektimes.ru/post/282942/,-0.20955995552098705
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04585371307746383
https://habrahabr.ru/post/315956/,0.38849693754415177
https://habrahabr.ru/company/jugru/blog/315864/,-0.2885812256110874
https://habrahabr.ru/company/it-grad/blog/315314/,-0.46510010276113994
https://geektimes.ru/post/282946/,-0.606787914740331
https://geektimes.ru/post/282948/,0.046698126062132604
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5772093929978331
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.3329442545314299
https://habrahabr.ru/company/microsoft/blog/315780/,0.27809368561822834
https://habrahabr.ru/post/315964/,-0.8583093343628717
https://habrahabr.ru/post/315970/,0.9410961258346402
https://habrahabr.ru/company/mailru/blog/315966/,0.4102016590972556
https://habrahabr.ru/post/315900/,0.7529747125306001
https://habrahabr.ru/post/315972/,0.03730179048278766
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7017862929570818
https://habrahabr.ru/post/315974/,0.19065390986345215
https://geektimes.ru/post/282954/,0.08550874892430922
https://habrahabr.ru/post/315978/,1.2363563748169004
https://habrahabr.ru/post/315932/,-1.762898138315841
https://geektimes.ru/post/282950/,-0.02368053398695956
https://habrahabr.ru/post/315620/,0.1618000123492518
https://geektimes.ru/post/282956/,-0.09389205310020034
https://habrahabr.ru/post/315980/,-0.014080899174570942
https://geektimes.ru/post/282958/,0.37061079555990145
https://geektimes.ru/post/282962/,-0.3053680777279462
https://geektimes.ru/company/pochtoy/blog/282960/,-0.33916533844997004
https://habrahabr.ru/post/315990/,0.28842381776992043
https://habrahabr.ru/post/315994/,0.6376228125026787
https://habrahabr.ru/post/315998/,-0.25226389784442194
https://habrahabr.ru/company/edison/blog/316000/,0.6764125505059907
https://habrahabr.ru/post/316008/,-0.25487185334497175
https://geektimes.ru/company/kingston_technology/blog/281458/,0.010338343334877514
https://habrahabr.ru/post/316012/,0.6436275260731485
https://habrahabr.ru/company/parallels/blog/315986/,-0.5829357850263993
https://geektimes.ru/company/dadget/blog/282924/,0.3675134219288651
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0498663664541399
https://habrahabr.ru/company/smartprogress/blog/315916/,0.19881940941374165
https://habrahabr.ru/post/316014/,0.36757622712947874
https://habrahabr.ru/company/mosigra/blog/316010/,0.7519837112264687
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.2287127285885946
https://habrahabr.ru/company/jugru/blog/315976/,-0.2292323416536196
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.531643060916685
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5101251591724781
https://habrahabr.ru/post/316016/,0.5287869774044555
https://habrahabr.ru/company/badoo/blog/315812/,0.8118416324994537
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6525736306989666
https://habrahabr.ru/company/mobio/blog/316020/,-0.5565659755522796
https://geektimes.ru/post/282974/,-0.7694000330772586
https://geektimes.ru/post/282976/,0.08357666137891508
https://habrahabr.ru/company/payonline/blog/312390/,-0.6281544027302038
https://habrahabr.ru/post/316028/,-0.12974964135243872
https://geektimes.ru/post/282966/,0.8891900860076528
https://habrahabr.ru/post/316030/,0.3118794294855439
https://habrahabr.ru/post/316036/,0.516974840327648
https://habrahabr.ru/post/315850/,-0.20993420010413977
https://habrahabr.ru/company/mailru/blog/316024/,0.9999067023586853
https://habrahabr.ru/post/316040/,-1.3169503015638875
https://geektimes.ru/company/madrobots/blog/282978/,0.3192866298642264
https://habrahabr.ru/post/316038/,-0.0952844946599755
https://geektimes.ru/post/282982/,0.46805967704196627
https://geektimes.ru/company/banderolka/blog/282970/,0.8704743554814254
https://geektimes.ru/post/282986/,1.0512242990983518
https://geektimes.ru/post/282988/,0.2732984876529258
https://geektimes.ru/post/282980/,-0.6050923199077162
https://habrahabr.ru/company/bizone/blog/315954/,-0.32799474669608025
https://habrahabr.ru/post/316048/,0.13953043674637622
https://habrahabr.ru/post/316052/,-1.119131831016872
https://habrahabr.ru/post/316056/,0.9689316160712985
https://habrahabr.ru/company/intel/blog/316004/,-0.027439412955907058
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7125071706206604
https://habrahabr.ru/company/ivideon/blog/316062/,0.0527218706473592
https://geektimes.ru/company/lenovo/blog/282968/,-0.3148215174601037
https://geektimes.ru/post/282990/,0.19384491019576966
https://habrahabr.ru/company/JetBrains/blog/316068/,0.029604078175967483
https://habrahabr.ru/post/316070/,1.055879947503352
https://geektimes.ru/post/282992/,0.012549343473184656
https://habrahabr.ru/post/316074/,-0.5200019955443351
https://geektimes.ru/post/282994/,-1.240204501594498
https://geektimes.ru/post/282996/,0.11617461532467838
https://habrahabr.ru/post/316064/,0.3285125274036287
